[ 2014-12-22T09:26:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007198s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012054s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006502s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007955s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008186s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044992s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045269s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004131s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006505s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003737s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004553s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019518s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005330s ]
[ 2014-12-22T12:16:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005554s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002323s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002641s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013384s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006513s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002842s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003071s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028356s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028585s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001337s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001345s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000888s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001638s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005683s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001592s ]
[ 2014-12-22T12:16:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001761s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006593s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006942s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.021430s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.018079s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008876s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009154s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050468s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050753s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004919s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005066s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004032s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004717s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019470s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005066s ]
[ 2014-12-22T12:18:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005306s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002267s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002589s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011710s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006428s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002326s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002514s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027962s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028176s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001277s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001296s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000850s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001574s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005444s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001561s ]
[ 2014-12-22T12:19:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001720s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002276s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002594s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013658s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006607s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003136s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003374s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036513s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036776s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001578s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001548s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001354s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001875s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007339s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001885s ]
[ 2014-12-22T12:19:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002092s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005108s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005444s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017322s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.002571s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007870s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008082s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040312s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040536s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003681s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003751s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003484s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003961s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015400s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003909s ]
[ 2014-12-22T12:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004083s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008338s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008689s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013510s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006593s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007766s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008019s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044468s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044740s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004469s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004365s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004668s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004444s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018637s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004582s ]
[ 2014-12-22T12:23:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004817s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006360s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006687s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012104s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006746s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009534s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009804s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049123s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049431s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004777s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005113s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004415s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005198s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020222s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005404s ]
[ 2014-12-22T12:23:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005652s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002389s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002714s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020584s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.004219s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003252s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003551s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042530s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042833s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002006s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001988s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001539s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004956s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011201s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002376s ]
[ 2014-12-22T12:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002601s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005714s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006075s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.040963s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.002720s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009175s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009464s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044374s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044627s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003833s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004270s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003610s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004810s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017079s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004390s ]
[ 2014-12-22T12:26:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004581s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.009551s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009954s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013140s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006244s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008767s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009001s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048540s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048792s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004403s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004937s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003128s ]
[ 2014-12-22T12:33:11+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003779s ]
