[ 2015-01-30T10:35:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001244s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001292s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001262s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001357s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005537s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001377s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001513s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002218s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002479s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001174s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001331s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040276s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040422s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001305s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001664s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000848s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001511s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005766s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001994s ]
[ 2015-01-30T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002172s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003812s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004023s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004784s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004953s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032450s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032586s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003057s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003063s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002323s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002822s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011608s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002950s ]
[ 2015-01-30T13:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003069s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001668s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001900s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001159s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001312s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030097s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030258s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001188s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001301s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000822s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001412s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005139s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001551s ]
[ 2015-01-30T13:33:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001852s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003726s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004044s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006477s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006671s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037399s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037559s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003052s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003099s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002688s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004499s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013739s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003307s ]
[ 2015-01-30T13:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003462s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001792s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002016s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001162s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001320s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027618s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027757s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001102s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001074s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000683s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001811s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005022s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.009505s ]
[ 2015-01-30T13:34:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.009658s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006995s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007248s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004901s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005067s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037029s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037177s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003062s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003100s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003549s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003395s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013530s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003675s ]
[ 2015-01-30T13:34:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003832s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001654s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001877s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001187s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001352s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044232s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044379s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001125s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001323s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000903s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001356s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005235s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006346s ]
[ 2015-01-30T13:34:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.010288s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003439s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003651s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.022634s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.022850s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031522s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031662s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002712s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002753s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003191s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003153s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012198s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003041s ]
[ 2015-01-30T13:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003171s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003157s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003362s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006623s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006796s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034655s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034786s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002638s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002918s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002913s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002892s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011715s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002838s ]
[ 2015-01-30T13:35:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002958s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.039981s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.040297s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008123s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008395s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039558s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039778s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003501s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003085s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004417s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003018s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014485s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003296s ]
[ 2015-01-30T13:38:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003478s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010153s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010377s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004885s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005038s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045469s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045602s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003429s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002873s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002426s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002849s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011937s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002971s ]
[ 2015-01-30T13:38:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003133s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001641s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001862s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001071s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001225s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028294s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028427s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001010s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001090s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000665s ]
[ 2015-01-30T13:39:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002010s ]
