[ 2015-01-09T08:05:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001871s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048735s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048957s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003124s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001735s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001083s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003337s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009904s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002200s ]
[ 2015-01-09T08:45:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002402s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003125s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003546s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007976s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008280s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054153s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054389s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004872s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005095s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003805s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006468s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020909s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005403s ]
[ 2015-01-09T08:46:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005673s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003043s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003415s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007567s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007827s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.107842s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.108077s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.019813s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.007315s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004617s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004301s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.036729s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005981s ]
[ 2015-01-09T08:47:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006230s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005595s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005984s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008510s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008824s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050909s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051131s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004464s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005607s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003918s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005019s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019709s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005503s ]
[ 2015-01-09T08:48:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005789s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005758s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006059s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007572s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007861s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.082631s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.082841s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004752s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004816s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004223s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005452s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019807s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005099s ]
[ 2015-01-09T08:52:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005279s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.009344s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009963s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009428s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009773s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065842s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.066078s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004360s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005086s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003766s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004567s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018488s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004863s ]
[ 2015-01-09T08:54:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005071s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008967s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009330s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007389s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007659s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050718s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050935s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005112s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004560s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.012228s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.016989s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.039575s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005829s ]
[ 2015-01-09T08:54:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006071s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005342s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005668s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006811s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007037s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038293s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038476s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005992s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004031s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003029s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003692s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017307s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003885s ]
[ 2015-01-09T09:00:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004078s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002108s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002489s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006491s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006723s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042318s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042513s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004646s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.009023s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005637s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004450s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.024688s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005530s ]
[ 2015-01-09T09:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005729s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002337s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002668s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001607s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001830s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.083269s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.083486s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001961s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002003s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000995s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001798s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007874s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002077s ]
[ 2015-01-09T09:01:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002331s ]
[ 2015-01-09T09:03:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T09:03:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002037s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002327s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006411s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006622s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049095s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049290s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.006627s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005003s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004259s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.016354s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.032905s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005227s ]
[ 2015-01-09T09:03:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005454s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005165s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005512s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008514s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008801s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049839s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050062s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003946s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004420s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005161s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004355s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018511s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004650s ]
[ 2015-01-09T09:05:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004869s ]
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008805s ]
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009161s ]
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007369s ]
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007644s ]
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.052946s ]
[ 2015-01-09T09:11:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053169s ]
