[ 2015-05-10T09:53:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:02:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005470s ]
[ 2015-05-10T13:02:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:02:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001373s ]
[ 2015-05-10T13:02:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001430s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002075s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002246s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003012s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003123s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017867s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017937s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001304s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001423s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001422s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001451s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005820s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001308s ]
[ 2015-05-10T13:05:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001366s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001442s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001555s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002643s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002736s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017681s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017752s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001269s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001226s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001216s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001315s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005185s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001284s ]
[ 2015-05-10T13:07:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001360s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001834s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001972s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002101s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002167s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017923s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017993s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001245s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001193s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001040s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001323s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004966s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001689s ]
[ 2015-05-10T13:08:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001785s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000913s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001026s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000675s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000805s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013547s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013620s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000519s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000607s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000314s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000551s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002151s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000547s ]
[ 2015-05-10T13:10:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000603s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001500s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001608s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001966s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002032s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014432s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014501s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001292s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001214s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001056s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001301s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005022s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001299s ]
[ 2015-05-10T13:11:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001357s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003324s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003461s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002075s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002144s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014617s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014683s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001255s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001212s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001060s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001329s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005017s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001299s ]
[ 2015-05-10T13:12:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001354s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001427s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001540s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004603s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005137s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019136s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019224s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001277s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001214s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001062s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001608s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005352s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001446s ]
[ 2015-05-10T13:13:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001518s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001401s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001513s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001979s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002060s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016115s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016193s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001549s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001397s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001602s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001748s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006557s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001580s ]
[ 2015-05-10T13:15:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001643s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001397s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001512s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002222s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002311s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015783s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015854s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001274s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001192s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001033s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001281s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004940s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001504s ]
[ 2015-05-10T13:17:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001564s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001496s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001608s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002043s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002108s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014641s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014706s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001206s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001356s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001036s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001311s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005071s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001269s ]
[ 2015-05-10T13:18:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001326s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002126s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002283s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002078s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002149s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015396s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015465s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001579s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001680s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001066s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001606s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006147s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001774s ]
[ 2015-05-10T13:19:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001931s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001483s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001623s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002231s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002333s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014966s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015035s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001267s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001305s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001029s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001475s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005243s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001287s ]
[ 2015-05-10T13:22:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001343s ]
[ 2015-05-10T13:22:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
