[ 2014-12-28T09:01:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.010686s ]
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.011123s ]
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005464s ]
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005706s ]
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013673s ]
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.005682s ]
[ 2014-12-28T09:33:47+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.003547s ]
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003888s ]
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002276s ]
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002477s ]
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017323s ]
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.005681s ]
[ 2014-12-28T09:33:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.010928s ]
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.011312s ]
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007188s ]
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007717s ]
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015975s ]
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.008334s ]
[ 2014-12-28T09:42:55+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.003747s ]
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004101s ]
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002377s ]
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002594s ]
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.074827s ]
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.008126s ]
[ 2014-12-28T09:42:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.004344s ]
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004771s ]
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003203s ]
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003463s ]
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.019215s ]
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.009268s ]
[ 2014-12-28T09:43:10+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.005954s ]
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.006382s ]
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003010s ]
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003298s ]
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014359s ]
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.007520s ]
[ 2014-12-28T09:43:11+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.004629s ]
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004990s ]
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002509s ]
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002728s ]
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017424s ]
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.010478s ]
[ 2014-12-28T09:43:23+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.004914s ]
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.005306s ]
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002977s ]
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003277s ]
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.027938s ]
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.003853s ]
[ 2014-12-28T09:43:42+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | NOTIC: [8] Undefined offset:  9 common.php 第 69 行.
[ 2014-12-28T09:43:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --START--
[ 2014-12-28T09:43:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run CheckRoute Behavior [ RunTime:0.005116s ]
[ 2014-12-28T09:43:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.005488s ]
[ 2014-12-28T09:43:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Tag[ app_begin ] --START--
[ 2014-12-28T09:43:57+08:00 ] /gisproject/index.php/Index/gis_keyword_search?giskeyword=%E5%8C%97%E9%99%B5&gis_keyword_search=%E6%9F%A5%E8%AF%A2&__hash__=c7f39034a65d248a8e215b5b4384c4a3_b6eb176a213a2c28068a6d36325902b5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002377s ]
