[ 2015-01-08T06:15:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:42:38+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004647s ]
[ 2015-01-08T19:42:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004858s ]
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --START--
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run CheckRoute Behavior [ RunTime:0.002950s ]
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --END-- [ RunTime:0.003224s ]
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001861s ]
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002056s ]
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.063237s ]
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.005427s ]
[ 2015-01-08T19:42:43+08:00 ] /gisproject/index.php/Index/gis_keyword_search | NOTIC: [8] Undefined offset:  9 common.php 第 73 行.
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --START--
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run CheckRoute Behavior [ RunTime:0.003483s ]
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --END-- [ RunTime:0.003815s ]
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002188s ]
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002393s ]
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015972s ]
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.001976s ]
[ 2015-01-08T19:42:45+08:00 ] /gisproject/index.php/Index/gis_keyword_search | NOTIC: [8] Undefined offset:  9 common.php 第 73 行.
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005181s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005541s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006363s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006655s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041573s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041782s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003982s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003735s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003209s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003844s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015279s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003809s ]
[ 2015-01-08T19:43:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003979s ]
[ 2015-01-08T19:43:26+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --START--
[ 2015-01-08T19:43:26+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run CheckRoute Behavior [ RunTime:0.007014s ]
[ 2015-01-08T19:43:26+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --END-- [ RunTime:0.007387s ]
[ 2015-01-08T19:43:26+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:43:26+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005222s ]
[ 2015-01-08T19:43:26+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005483s ]
[ 2015-01-08T19:43:27+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014205s ]
[ 2015-01-08T19:43:27+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.005442s ]
[ 2015-01-08T19:43:27+08:00 ] /gisproject/index.php/Index/gis_keyword_search | NOTIC: [8] Undefined offset:  9 common.php 第 73 行.
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --START--
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run CheckRoute Behavior [ RunTime:0.003465s ]
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --END-- [ RunTime:0.003785s ]
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002109s ]
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002300s ]
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011388s ]
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.005766s ]
[ 2015-01-08T19:43:28+08:00 ] /gisproject/index.php/Index/gis_keyword_search | NOTIC: [8] Undefined offset:  9 common.php 第 73 行.
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007687s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008104s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007949s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008242s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055999s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056233s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004680s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004846s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004064s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005300s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019604s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005252s ]
[ 2015-01-08T19:43:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005511s ]
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --START--
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run CheckRoute Behavior [ RunTime:0.005968s ]
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --END-- [ RunTime:0.006280s ]
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002240s ]
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002451s ]
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016545s ]
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.002479s ]
[ 2015-01-08T19:43:49+08:00 ] /gisproject/index.php/Index/gis_keyword_search | NOTIC: [8] Undefined offset:  9 common.php 第 73 行.
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002669s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003010s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001887s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002151s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041098s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041335s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002045s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001989s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001130s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002053s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008206s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002208s ]
[ 2015-01-08T19:44:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002443s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005223s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005565s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007188s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007450s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047425s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047643s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004326s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004487s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004199s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004622s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018231s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004827s ]
[ 2015-01-08T19:44:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005048s ]
[ 2015-01-08T19:44:21+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --START--
[ 2015-01-08T19:44:21+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run CheckRoute Behavior [ RunTime:0.003287s ]
[ 2015-01-08T19:44:21+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ route_check ] --END-- [ RunTime:0.003600s ]
[ 2015-01-08T19:44:21+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:44:21+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002145s ]
[ 2015-01-08T19:44:21+08:00 ] /gisproject/index.php/Index/gis_keyword_search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002342s ]
[ 2015-01-08T19:44:22+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.024734s ]
[ 2015-01-08T19:44:22+08:00 ] /gisproject/index.php/Index/gis_keyword_search | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE name LIKE '%北陵%' ORDER BY AsText(point),timestamp ASC  [ RunTime:0.005483s ]
[ 2015-01-08T19:44:22+08:00 ] /gisproject/index.php/Index/gis_keyword_search | NOTIC: [8] Undefined offset:  9 common.php 第 73 行.
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005099s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005453s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007778s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008070s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048338s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048563s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004477s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004735s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004001s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007222s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021070s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005160s ]
[ 2015-01-08T19:49:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005393s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002348s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002669s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.036863s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.037136s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051006s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051222s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004080s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004032s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003148s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003765s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015524s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004160s ]
[ 2015-01-08T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004348s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005020s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005512s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001988s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002294s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041881s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042136s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001601s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001815s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001140s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002017s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007192s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002159s ]
[ 2015-01-08T19:50:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002386s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002469s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002831s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001669s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001898s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035785s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036011s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001698s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.032065s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003019s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002509s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.040047s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002387s ]
[ 2015-01-08T19:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003173s ]
[ 2015-01-08T19:51:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-08T19:51:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006084s ]
[ 2015-01-08T19:51:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006495s ]
[ 2015-01-08T19:51:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-08T19:51:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008637s ]
[ 2015-01-08T19:51:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009323s ]
