[ 2015-04-06T13:04:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-04-06T13:47:48+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-04-06T13:47:48+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000637s ]
[ 2015-04-06T13:47:48+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000692s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --START--
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run CheckRoute Behavior [ RunTime:0.001086s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001230s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --START--
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000823s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --START--
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run LocationTemplate Behavior [ RunTime:0.014821s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.014964s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --START--
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ParseTemplate Behavior [ RunTime:0.043048s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043165s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --START--
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ContentReplace Behavior [ RunTime:0.001310s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run TokenBuild Behavior [ RunTime:0.001276s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001083s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001455s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005322s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --START--
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001354s ]
[ 2015-04-06T13:47:49+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001412s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ route_check ] --START--
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run CheckRoute Behavior [ RunTime:0.001511s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001670s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ app_begin ] --START--
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000803s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000892s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | SQL: SHOW COLUMNS FROM `tb_security` [ RunTime:0.005846s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | SQL: SELECT * FROM `tb_security` ORDER BY sort desc,id desc  [ RunTime:0.002633s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | SQL: SHOW COLUMNS FROM `tb_clause` [ RunTime:0.054390s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | SQL: SELECT * FROM `tb_clause`  [ RunTime:0.020280s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_template ] --START--
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run LocationTemplate Behavior [ RunTime:0.016156s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.016333s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_parse ] --START--
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run ParseTemplate Behavior [ RunTime:0.052256s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052411s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_filter ] --START--
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run ContentReplace Behavior [ RunTime:0.001691s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run TokenBuild Behavior [ RunTime:0.001642s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001333s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001694s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006623s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_end ] --START--
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002399s ]
[ 2015-04-06T13:48:07+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002496s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ route_check ] --START--
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run CheckRoute Behavior [ RunTime:0.001281s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001427s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ app_begin ] --START--
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000893s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000988s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | SQL: SHOW COLUMNS FROM `tb_security` [ RunTime:0.005428s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | SQL: SELECT * FROM `tb_security` ORDER BY sort desc,id desc  [ RunTime:0.001972s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | SQL: SHOW COLUMNS FROM `tb_clause` [ RunTime:0.004068s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | SQL: SELECT * FROM `tb_clause`  [ RunTime:0.001632s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_template ] --START--
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001882s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001980s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_parse ] --START--
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013417s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013528s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_filter ] --START--
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run ContentReplace Behavior [ RunTime:0.000540s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run TokenBuild Behavior [ RunTime:0.000542s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000328s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000640s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002232s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_end ] --START--
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000814s ]
[ 2015-04-06T13:49:11+08:00 ] /gisproject/index.php/Register/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000906s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ route_check ] --START--
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run CheckRoute Behavior [ RunTime:0.001060s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001282s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ app_begin ] --START--
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000681s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000771s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_template ] --START--
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run LocationTemplate Behavior [ RunTime:0.001187s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001252s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_parse ] --START--
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run ParseTemplate Behavior [ RunTime:0.010879s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010966s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_filter ] --START--
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run ContentReplace Behavior [ RunTime:0.000766s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run TokenBuild Behavior [ RunTime:0.000525s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000311s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run ShowRuntime Behavior [ RunTime:0.000589s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002370s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_end ] --START--
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001575s ]
[ 2015-04-06T13:50:34+08:00 ] /gisproject/index.php/Index/index/username/%C3%A6%C2%9D%C2%8E%C3%A5%C2%AE%C2%B6%C3%A9%C2%9C%C2%96 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001652s ]
