[ 2014-12-19T17:17:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.078071s ]
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.007344s ]
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.010069s ]
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004887s ]
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006488s ]
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.029813s ]
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007640s ]
[ 2014-12-19T20:55:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007917s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002494s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002852s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017423s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007294s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002235s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.052413s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052667s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002419s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002427s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001481s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002439s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009556s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002466s ]
[ 2014-12-19T20:57:19+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002749s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006217s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006549s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.018678s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.008614s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008651s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008981s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.078929s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079208s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005891s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006177s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004917s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005439s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023347s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006470s ]
[ 2014-12-19T20:58:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006774s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002334s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002675s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015642s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007794s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001978s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002208s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054842s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055086s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003324s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001867s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001046s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001930s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008773s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004303s ]
[ 2014-12-19T20:58:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004578s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002275s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002606s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.027914s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002632s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001929s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002142s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046657s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046874s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003052s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002236s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001742s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002164s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009892s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002567s ]
[ 2014-12-19T20:59:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002802s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002320s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002644s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.024987s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.001848s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001835s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002057s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.062711s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062938s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001902s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002117s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001412s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002452s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008597s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002827s ]
[ 2014-12-19T20:59:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003135s ]
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008607s ]
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009032s ]
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017128s ]
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007402s ]
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008631s ]
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008927s ]
[ 2014-12-19T21:01:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068873s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069139s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005400s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005841s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004129s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004815s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020911s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007082s ]
[ 2014-12-19T21:01:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007376s ]
[ 2014-12-19T21:01:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T21:01:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002750s ]
[ 2014-12-19T21:01:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003089s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015602s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007829s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001941s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002193s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048163s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048396s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002193s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001952s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001071s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007818s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002415s ]
[ 2014-12-19T21:01:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002691s ]
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002352s ]
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004049s ]
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014696s ]
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.008283s ]
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001873s ]
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002098s ]
[ 2014-12-19T21:01:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.076506s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.076734s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002410s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001910s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001156s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002549s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008652s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002274s ]
[ 2014-12-19T21:01:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002613s ]
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005300s ]
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005642s ]
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.025854s ]
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002136s ]
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008535s ]
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008783s ]
[ 2014-12-19T21:02:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068412s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.068621s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005990s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004220s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003413s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004215s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018396s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004839s ]
[ 2014-12-19T21:02:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005077s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002022s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002317s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.064307s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002485s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001664s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001859s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041491s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041676s ]
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T21:03:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001562s ]
