[ 2015-02-16T09:38:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001093s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001411s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000767s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001342s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005002s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001374s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001512s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001633s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001861s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004187s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004388s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025808s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026060s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001086s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001450s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000990s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001795s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005802s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001540s ]
[ 2015-02-16T10:34:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001681s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001683s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001925s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001214s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001386s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046139s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046303s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001183s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001233s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000830s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001406s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005063s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001474s ]
[ 2015-02-16T10:34:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001624s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001737s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001969s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003007s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003172s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053660s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053809s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001104s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001122s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000746s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001373s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004718s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001370s ]
[ 2015-02-16T10:35:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001503s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001940s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002191s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001302s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001479s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033848s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033992s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001097s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001183s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000760s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001354s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004770s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001569s ]
[ 2015-02-16T10:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001707s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005123s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005362s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004658s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004818s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041584s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041719s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002749s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002831s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005545s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002976s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014492s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003079s ]
[ 2015-02-16T10:36:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003211s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001675s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001907s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003661s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003827s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034168s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034337s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001089s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001109s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000661s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001262s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004472s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001280s ]
[ 2015-02-16T10:36:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001843s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001625s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001851s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001372s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001585s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025430s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025576s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001139s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001125s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000746s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002048s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005430s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001370s ]
[ 2015-02-16T10:37:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001505s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.023562s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.023844s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004935s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005117s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051892s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052040s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003056s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003030s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002711s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004719s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013938s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003385s ]
[ 2015-02-16T10:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003532s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002465s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002702s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001162s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001336s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026865s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027010s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001082s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001119s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000746s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001344s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004666s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001360s ]
[ 2015-02-16T10:39:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001493s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006371s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006619s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004882s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005051s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047824s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047971s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003158s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003666s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002629s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003654s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013516s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003233s ]
[ 2015-02-16T10:39:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003370s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010170s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010431s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005444s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005983s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036566s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036715s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002946s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003338s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002753s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003205s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012653s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003221s ]
[ 2015-02-16T10:40:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003362s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003719s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003984s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008211s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008494s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043369s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043548s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002683s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002830s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002464s ]
[ 2015-02-16T10:42:23+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004088s ]
