[ 2014-12-20T10:21:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:25:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:25:35+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003156s ]
[ 2014-12-20T15:25:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004072s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002013s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002303s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016230s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007376s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001317s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001467s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034542s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034696s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001380s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001288s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000936s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002060s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006146s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004164s ]
[ 2014-12-20T15:26:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004522s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005084s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005409s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015510s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.009313s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009664s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009958s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.062397s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062606s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004079s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004136s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003353s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.008351s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020549s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005581s ]
[ 2014-12-20T15:26:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006057s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007342s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007664s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013490s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.009405s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007858s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008133s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054339s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054551s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004168s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003893s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003405s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004376s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016383s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005080s ]
[ 2014-12-20T15:26:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005304s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002816s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003297s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020354s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002511s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001853s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002091s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.056677s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056930s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001749s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002052s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002143s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002433s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009313s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003221s ]
[ 2014-12-20T15:27:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003504s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002328s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002663s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020050s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.003320s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001944s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002192s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049692s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049913s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001825s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001765s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001042s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004684s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011345s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001933s ]
[ 2014-12-20T15:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002141s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005506s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005824s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013795s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007867s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006764s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007014s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.061061s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061257s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003722s ]
[ 2014-12-20T15:29:06+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004103s ]
[ 2014-12-20T15:29:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003641s ]
[ 2014-12-20T15:29:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006195s ]
[ 2014-12-20T15:29:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018229s ]
[ 2014-12-20T15:29:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:29:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005687s ]
[ 2014-12-20T15:29:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005928s ]
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004985s ]
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005312s ]
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012335s ]
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.006261s ]
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005986s ]
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006175s ]
[ 2014-12-20T15:29:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054377s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054585s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004010s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003716s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003119s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004223s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015562s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005183s ]
[ 2014-12-20T15:29:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005412s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002251s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002580s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014163s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007381s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001916s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002150s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.110157s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.110358s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001577s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001496s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000894s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001701s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006150s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002370s ]
[ 2014-12-20T15:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002688s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006410s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006768s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012566s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007307s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008970s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009272s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068927s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069150s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003845s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004026s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003357s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003886s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015636s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005306s ]
[ 2014-12-20T15:42:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005555s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002265s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002586s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.039773s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.003375s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001637s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002032s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049773s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049976s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001810s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001994s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000954s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002001s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007560s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007010s ]
[ 2014-12-20T15:43:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007247s ]
[ 2014-12-20T15:43:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
