[ 2015-03-12T05:36:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001451s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001575s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run CheckRoute Behavior [ RunTime:0.002595s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002827s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003440s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003589s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001258s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001410s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027017s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027188s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ContentReplace Behavior [ RunTime:0.001079s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run TokenBuild Behavior [ RunTime:0.001144s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000697s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001263s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004557s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001310s ]
[ 2015-03-12T09:50:24+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001439s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run CheckRoute Behavior [ RunTime:0.002581s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002808s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001618s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001756s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001169s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001325s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025051s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025232s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ContentReplace Behavior [ RunTime:0.001209s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run TokenBuild Behavior [ RunTime:0.001426s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000865s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001435s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005355s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001421s ]
[ 2015-03-12T09:50:31+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001570s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.036239s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.036908s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002497s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002591s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055117s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055208s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002944s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002474s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001497s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001830s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008971s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002574s ]
[ 2015-03-12T18:15:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002641s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.000975s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001078s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000895s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000955s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001235s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001326s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021927s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022021s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000468s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000524s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000362s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001048s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002611s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000593s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000650s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001010s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001116s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000632s ]
[ 2015-03-12T18:16:01+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000692s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run CheckRoute Behavior [ RunTime:0.000999s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001104s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000676s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000736s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run LocationTemplate Behavior [ RunTime:0.007081s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.007243s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ParseTemplate Behavior [ RunTime:0.091505s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.091695s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ContentReplace Behavior [ RunTime:0.001297s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run TokenBuild Behavior [ RunTime:0.001380s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001130s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001476s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005460s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001321s ]
[ 2015-03-12T18:16:03+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001378s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run CheckRoute Behavior [ RunTime:0.002835s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003021s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002164s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002261s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run LocationTemplate Behavior [ RunTime:0.005693s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.005834s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ParseTemplate Behavior [ RunTime:0.022681s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022798s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ContentReplace Behavior [ RunTime:0.001664s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run TokenBuild Behavior [ RunTime:0.002067s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.008930s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002200s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015172s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.004105s ]
[ 2015-03-12T18:20:16+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004225s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run CheckRoute Behavior [ RunTime:0.001918s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002051s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001406s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001465s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002668s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002754s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019129s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019219s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ContentReplace Behavior [ RunTime:0.001213s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run TokenBuild Behavior [ RunTime:0.001473s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001046s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001271s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005163s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001331s ]
[ 2015-03-12T18:20:18+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001395s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run CheckRoute Behavior [ RunTime:0.001782s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001888s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001381s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001461s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run LocationTemplate Behavior [ RunTime:0.016176s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.016273s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013393s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013479s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ContentReplace Behavior [ RunTime:0.001146s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run TokenBuild Behavior [ RunTime:0.001207s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001036s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001977s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005531s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002117s ]
[ 2015-03-12T18:20:34+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002182s ]
