[ 2014-12-12T06:29:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:30:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003297s ]
[ 2014-12-12T21:30:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004812s ]
[ 2014-12-12T21:30:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016704s ]
[ 2014-12-12T21:30:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:30:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004095s ]
[ 2014-12-12T21:30:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004322s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004310s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004662s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.027904s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.003697s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002454s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002707s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040021s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040304s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001593s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001576s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000985s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001928s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006722s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001683s ]
[ 2014-12-12T21:30:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001960s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002374s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002704s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.018732s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.004553s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003868s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004139s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034780s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035019s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001483s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002853s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001086s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001933s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007934s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002518s ]
[ 2014-12-12T21:30:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002734s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002305s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002708s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012667s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.006239s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002052s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002214s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030038s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030229s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001288s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001150s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000927s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001695s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005481s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001361s ]
[ 2014-12-12T21:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001501s ]
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005775s ]
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006150s ]
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012132s ]
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007013s ]
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008105s ]
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008370s ]
[ 2014-12-12T21:32:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047785s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048055s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004235s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004027s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003388s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004358s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016586s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005464s ]
[ 2014-12-12T21:32:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005737s ]
[ 2014-12-12T21:32:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:32:32+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003910s ]
[ 2014-12-12T21:32:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004161s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.010327s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005723s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005941s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006101s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.063765s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.063963s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005556s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003762s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003158s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005548s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018604s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003935s ]
[ 2014-12-12T21:32:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004104s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007270s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007677s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016796s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.004608s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006957s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007150s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.063827s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.064074s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004294s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004053s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003628s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005382s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018032s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005581s ]
[ 2014-12-12T21:32:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006245s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006781s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007132s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016878s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.010722s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.010010s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.010266s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.083677s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.083947s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005657s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004788s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005213s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004233s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020575s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006485s ]
[ 2014-12-12T21:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006862s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002331s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002660s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.022984s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002694s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002939s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003186s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040747s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041598s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001754s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001550s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001106s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002059s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007096s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002867s ]
[ 2014-12-12T21:33:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003130s ]
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002340s ]
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002816s ]
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.024753s ]
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.010347s ]
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002741s ]
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002975s ]
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:33:35+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044133s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044407s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001761s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001649s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001109s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002414s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008978s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002115s ]
[ 2014-12-12T21:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002379s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002014s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002304s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014942s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007916s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002437s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002638s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036921s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037209s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001371s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001215s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000955s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001837s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005879s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001969s ]
[ 2014-12-12T21:33:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002191s ]
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005518s ]
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005893s ]
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014968s ]
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.006270s ]
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008213s ]
[ 2014-12-12T21:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008459s ]
