[ 2014-12-09T06:34:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:22:33+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002241s ]
[ 2014-12-09T18:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002422s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002750s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003111s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017740s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.033273s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002420s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002621s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028686s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028923s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001381s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001499s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001760s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001942s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007348s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001966s ]
[ 2014-12-09T18:24:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002162s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006257s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006743s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013335s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.030761s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008523s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008780s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045293s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045578s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005503s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004823s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003767s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005359s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020110s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004627s ]
[ 2014-12-09T18:24:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004820s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006253s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006646s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014094s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.031768s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008285s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008542s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043824s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044048s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004007s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004097s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003291s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004773s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016696s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005111s ]
[ 2014-12-09T18:26:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005317s ]
[ 2014-12-09T18:28:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:28:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002383s ]
[ 2014-12-09T18:28:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002728s ]
[ 2014-12-09T18:28:01+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012604s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.036241s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002952s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003190s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028845s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029105s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001682s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001510s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000977s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001811s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006558s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001791s ]
[ 2014-12-09T18:28:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001982s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005462s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005825s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012040s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.028329s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008619s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008938s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040273s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040525s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003714s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003596s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003332s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004188s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015344s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004058s ]
[ 2014-12-09T18:29:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004257s ]
[ 2014-12-09T18:30:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:30:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002544s ]
[ 2014-12-09T18:30:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002898s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.019851s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.027091s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002709s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002964s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026725s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026975s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001329s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001279s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000863s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001810s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005770s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001656s ]
[ 2014-12-09T18:30:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001831s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002391s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002757s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013877s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.031888s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002340s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002549s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026382s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026614s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001201s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001256s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000841s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001696s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005481s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001853s ]
[ 2014-12-09T18:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002071s ]
[ 2014-12-09T18:33:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:33:52+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006250s ]
[ 2014-12-09T18:33:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006694s ]
[ 2014-12-09T18:33:52+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020908s ]
[ 2014-12-09T18:33:52+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.016362s ]
[ 2014-12-09T18:33:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 45 行.
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005448s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005807s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.027844s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.005087s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 45 行.
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008103s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008355s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043223s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043500s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003807s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004018s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003262s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004053s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015635s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003867s ]
[ 2014-12-09T18:39:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004036s ]
[ 2014-12-09T18:40:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:40:37+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002604s ]
[ 2014-12-09T18:40:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003061s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.019173s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.017745s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 45 行.
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002850s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003074s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.090307s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.090536s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001288s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001284s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000883s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001607s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005527s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001582s ]
[ 2014-12-09T18:40:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001744s ]
[ 2014-12-09T18:41:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-09T18:41:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005550s ]
[ 2014-12-09T18:41:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005898s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.033835s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006950s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 45 行.
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006936s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007125s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038004s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038219s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003800s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003617s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003387s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003968s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015268s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004071s ]
[ 2014-12-09T18:41:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004272s ]
