[ 2014-12-26T21:36:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T21:59:35+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001342s ]
[ 2014-12-26T21:59:35+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002360s ]
[ 2014-12-26T21:59:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008362s ]
[ 2014-12-26T21:59:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T21:59:35+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002532s ]
[ 2014-12-26T21:59:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002836s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002238s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002546s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.028772s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.010113s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002514s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002733s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.029730s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029964s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001267s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001278s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000911s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001905s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005830s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001566s ]
[ 2014-12-26T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001726s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002565s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002923s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012880s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006490s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002816s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003056s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031595s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031882s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001763s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001539s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000872s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001803s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006514s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001580s ]
[ 2014-12-26T21:59:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001744s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.014600s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.015622s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015902s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.015417s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.010628s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.010912s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.079568s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079848s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004462s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004631s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003587s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005261s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018585s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004040s ]
[ 2014-12-26T22:00:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004225s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003459s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003840s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014000s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.005221s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003171s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003396s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036536s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036840s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001755s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001637s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001134s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002881s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008123s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002120s ]
[ 2014-12-26T22:01:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002545s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005941s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006293s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.010804s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006628s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008140s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008379s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.061846s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062084s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003715s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004479s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003297s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003912s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015953s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004214s ]
[ 2014-12-26T22:01:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004439s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005864s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006214s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011970s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006187s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.022644s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.022862s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048990s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050442s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.011804s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005420s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004703s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006231s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.028927s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005522s ]
[ 2014-12-26T22:10:19+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005734s ]
[ 2014-12-26T22:20:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:20:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006107s ]
[ 2014-12-26T22:20:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006455s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.089532s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.005229s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006908s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007096s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036958s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037164s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003611s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004007s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003776s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004596s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016567s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004299s ]
[ 2014-12-26T22:20:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004528s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.026789s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.027211s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014003s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006011s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009458s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009697s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042469s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042711s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004700s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004307s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003243s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004010s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016781s ]
[ 2014-12-26T22:21:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:21:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004290s ]
[ 2014-12-26T22:21:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004484s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002390s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002774s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016803s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.008541s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002795s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003020s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035427s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035690s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001603s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001608s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001012s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002469s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007263s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002389s ]
[ 2014-12-26T22:22:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002588s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006904s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007236s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013020s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.005391s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007084s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007288s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040938s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041151s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003886s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004888s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003193s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003792s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016260s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004159s ]
[ 2014-12-26T22:22:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004333s ]
[ 2014-12-26T22:22:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002316s ]
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002644s ]
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.010949s ]
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.007810s ]
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002985s ]
[ 2014-12-26T22:22:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003232s ]
