[ 2015-02-03T10:22:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046925s ]
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003527s ]
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003292s ]
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002908s ]
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.022292s ]
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.032454s ]
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003453s ]
[ 2015-02-03T11:10:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003594s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003951s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004202s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005285s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005484s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034597s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034751s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003254s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003262s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002755s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003324s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013027s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003291s ]
[ 2015-02-03T11:11:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003430s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006039s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006494s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008447s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008740s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.061455s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061679s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005693s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005258s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004948s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005792s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.022428s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006781s ]
[ 2015-02-03T11:19:58+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007035s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004056s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004302s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005225s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005400s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037960s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038109s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003181s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003104s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002921s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003274s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012883s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003245s ]
[ 2015-02-03T11:20:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003382s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003237s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003458s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004584s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004759s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031271s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031414s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002735s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002855s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002331s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003063s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011354s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002979s ]
[ 2015-02-03T11:22:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003110s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003747s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004009s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005462s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005641s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036289s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036443s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003270s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003375s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002804s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003462s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013407s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004881s ]
[ 2015-02-03T11:24:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005050s ]
[ 2015-02-03T11:34:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:34:54+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004639s ]
[ 2015-02-03T11:34:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004899s ]
[ 2015-02-03T11:34:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:34:54+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005510s ]
[ 2015-02-03T11:34:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005716s ]
[ 2015-02-03T11:34:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038998s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039154s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003207s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003250s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002710s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003456s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013044s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003956s ]
[ 2015-02-03T11:34:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004113s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003611s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003865s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007406s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007654s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040479s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040651s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004006s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003409s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004132s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004949s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017057s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004788s ]
[ 2015-02-03T11:36:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005116s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003843s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004115s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005121s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005319s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040073s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040226s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002910s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002976s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002710s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004233s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013269s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003318s ]
[ 2015-02-03T11:38:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003482s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001700s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001935s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001194s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001359s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026202s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026355s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001125s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001236s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000816s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001393s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005002s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001460s ]
[ 2015-02-03T11:40:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002488s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003165s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003395s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004647s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004830s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032040s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032181s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002922s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002807s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002537s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003118s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011748s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003036s ]
[ 2015-02-03T11:40:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003164s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007834s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008093s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005369s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005695s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038159s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038315s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003653s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003324s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002768s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006772s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016970s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004281s ]
[ 2015-02-03T11:41:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004450s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001814s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002051s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001167s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001338s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025791s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025944s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001714s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001230s ]
[ 2015-02-03T11:42:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000769s ]
