[ 2015-02-13T09:48:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001284s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028765s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028910s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001177s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002362s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000739s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001359s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006155s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001367s ]
[ 2015-02-13T19:13:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001501s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007417s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007682s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004603s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004782s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031167s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032115s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002699s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002670s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002697s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002918s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011338s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003219s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003342s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002301s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002661s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003288s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003553s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053262s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053606s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001617s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001691s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001114s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002264s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007322s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002114s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002351s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003261s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003716s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001803s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002080s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058389s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058716s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001601s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001751s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001119s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002010s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007094s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001404s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001555s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002356s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002697s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001723s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002026s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054392s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054630s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001582s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002334s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001074s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001933s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007795s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001974s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002183s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006057s ]
[ 2015-02-13T19:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006465s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008251s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008534s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.067063s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.067294s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004613s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005418s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.007333s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007346s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.025421s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004874s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005111s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002242s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002578s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002002s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002256s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043017s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043212s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001610s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001844s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001151s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005809s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011601s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002100s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002378s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006738s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007069s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006480s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006710s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.083787s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.083998s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004648s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.025166s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.008419s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004125s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.042974s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.012451s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.012738s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002141s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002443s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001453s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001670s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.052834s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053049s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001362s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003158s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001035s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001949s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008085s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001658s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001836s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002126s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002426s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001688s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001890s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033118s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033300s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001303s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001472s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000932s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002131s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006334s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001754s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001927s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001859s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002121s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001911s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002150s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035800s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036034s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001740s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001376s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000896s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001620s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006191s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001606s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001797s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001951s ]
[ 2015-02-13T19:13:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002224s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001467s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001679s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026432s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026574s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000871s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000897s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000587s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001138s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003788s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001053s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001157s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002471s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002767s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002447s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003386s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031686s ]
[ 2015-02-13T19:13:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031889s ]
