[ 2015-01-12T08:56:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018450s ]
[ 2015-01-12T09:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:38:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004782s ]
[ 2015-01-12T09:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005001s ]
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005159s ]
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005494s ]
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007884s ]
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008150s ]
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048913s ]
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049133s ]
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:39:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004371s ]
[ 2015-01-12T09:39:48+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004944s ]
[ 2015-01-12T09:39:48+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004166s ]
[ 2015-01-12T09:39:48+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005178s ]
[ 2015-01-12T09:39:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019350s ]
[ 2015-01-12T09:39:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:39:48+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004764s ]
[ 2015-01-12T09:39:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004977s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005264s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005602s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011022s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011281s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048024s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048248s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004605s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004352s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003685s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004524s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017737s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004822s ]
[ 2015-01-12T09:41:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005052s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004935s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005241s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006652s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006908s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041656s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041854s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004260s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004775s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004042s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004382s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018093s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004016s ]
[ 2015-01-12T09:41:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004196s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005074s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005395s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007346s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007602s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049265s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049470s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004104s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004198s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003657s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004619s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017655s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004952s ]
[ 2015-01-12T09:42:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005178s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006351s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006758s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008268s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008556s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050760s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051101s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004801s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004495s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003097s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004380s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017400s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004022s ]
[ 2015-01-12T09:44:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004214s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002429s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002763s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008046s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008325s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051359s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051589s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004629s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004829s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005214s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.017624s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.033002s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005781s ]
[ 2015-01-12T09:44:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006059s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002321s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002654s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007660s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007924s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051720s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051940s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004365s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004369s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003711s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005091s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018132s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004804s ]
[ 2015-01-12T09:45:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005018s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002234s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002547s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001560s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001771s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034712s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034930s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001533s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002118s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001133s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001890s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007240s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001873s ]
[ 2015-01-12T09:45:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002073s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002362s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002917s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007333s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007586s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049876s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050096s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004409s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004456s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003731s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006109s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019321s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005090s ]
[ 2015-01-12T09:47:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005320s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004730s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005061s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006590s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006840s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042790s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042991s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003685s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004085s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004133s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003958s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016412s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004120s ]
[ 2015-01-12T09:48:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004296s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002433s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002749s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007308s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007536s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047777s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047995s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004403s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004838s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003747s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005067s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018684s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004759s ]
[ 2015-01-12T09:48:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004967s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002290s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002619s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001660s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001900s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 18 行.
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035631s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035843s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001492s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002223s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001090s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001804s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007185s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001895s ]
[ 2015-01-12T09:49:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002106s ]
[ 2015-01-12T09:49:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
