[ 2015-05-09T00:00:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001935s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002453s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002537s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018536s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018626s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001570s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001618s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001411s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001591s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006410s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001597s ]
[ 2015-05-09T14:20:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001669s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000828s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000967s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000565s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000645s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013246s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013339s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000590s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000554s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000371s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000821s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002560s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000919s ]
[ 2015-05-09T14:20:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001018s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000827s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000571s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000659s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013270s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013358s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000593s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000566s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000458s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001051s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002892s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002455s ]
[ 2015-05-09T14:20:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002570s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001916s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002080s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002641s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002757s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019035s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019125s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001539s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001464s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001603s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002749s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007601s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001759s ]
[ 2015-05-09T14:23:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001843s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001793s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001943s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002801s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002982s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018015s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018126s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002128s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001611s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001324s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001708s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007036s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001721s ]
[ 2015-05-09T14:41:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001811s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002104s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002273s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002492s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002583s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020372s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020462s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001580s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001495s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001332s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001612s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006224s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001700s ]
[ 2015-05-09T14:56:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001779s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001725s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001862s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002437s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002520s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017788s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017876s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001575s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001476s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001361s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001907s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006554s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001695s ]
[ 2015-05-09T15:04:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001779s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001931s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002090s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003110s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003238s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018925s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019148s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002161s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002340s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001437s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001644s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008000s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001604s ]
[ 2015-05-09T15:07:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001689s ]
[ 2015-05-09T15:48:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T15:48:11+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001926s ]
[ 2015-05-09T15:48:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002084s ]
[ 2015-05-09T15:48:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003192s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003347s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022356s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022486s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002064s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001860s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001368s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001619s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007180s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001638s ]
[ 2015-05-09T15:48:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001716s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001746s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001888s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002503s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002597s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017337s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017427s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002524s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001767s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001312s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001589s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007451s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001600s ]
[ 2015-05-09T15:48:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001678s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002366s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002542s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003747s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003870s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038288s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038375s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001335s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001316s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001418s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001511s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005767s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001526s ]
[ 2015-05-09T16:09:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001590s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002022s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002220s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001012s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001144s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.023783s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023880s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000555s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000538s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000356s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000635s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002269s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000641s ]
[ 2015-05-09T16:10:06+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000705s ]
[ 2015-05-09T16:10:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T16:10:20+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001949s ]
[ 2015-05-09T16:10:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002081s ]
[ 2015-05-09T16:10:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T16:10:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002522s ]
[ 2015-05-09T16:10:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002609s ]
[ 2015-05-09T16:10:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
