[ 2015-01-27T14:40:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:49:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016824s ]
[ 2015-01-27T15:49:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:49:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003083s ]
[ 2015-01-27T15:49:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003236s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003736s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003984s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006220s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006510s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051237s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051425s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003612s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003469s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003643s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004240s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015405s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004779s ]
[ 2015-01-27T15:50:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004947s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004048s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004268s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004698s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004864s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031189s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031323s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002911s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003262s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002711s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002856s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012135s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003152s ]
[ 2015-01-27T15:51:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003281s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005213s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005559s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008025s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008298s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046712s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046891s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002835s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003633s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003113s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004683s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014723s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003560s ]
[ 2015-01-27T15:52:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003696s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003760s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004608s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004948s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005124s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048769s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048925s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003223s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003422s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002638s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003302s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013005s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003372s ]
[ 2015-01-27T15:52:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003513s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.013775s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014117s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.010024s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.010297s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055294s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055483s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002827s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004203s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002787s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003452s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013788s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004177s ]
[ 2015-01-27T15:53:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004406s ]
[ 2015-01-27T15:55:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:55:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003364s ]
[ 2015-01-27T15:55:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004580s ]
[ 2015-01-27T15:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:55:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.060992s ]
[ 2015-01-27T15:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.061654s ]
[ 2015-01-27T15:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053135s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053312s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003993s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005307s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003763s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004536s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018223s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002939s ]
[ 2015-01-27T15:55:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003064s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004589s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004832s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004965s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005131s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035685s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035831s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002827s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003033s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002487s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003004s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011764s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002977s ]
[ 2015-01-27T15:55:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003106s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003931s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004166s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007570s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007883s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042180s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042474s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004119s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002954s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002453s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004714s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014873s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004895s ]
[ 2015-01-27T15:56:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005060s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002374s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002619s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001241s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001412s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027325s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027474s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001221s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001318s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000773s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001444s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005157s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001521s ]
[ 2015-01-27T15:56:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001672s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001915s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002145s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001216s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001385s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033828s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034013s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001198s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001213s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000763s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001382s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005042s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001737s ]
[ 2015-01-27T15:56:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001876s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004669s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005121s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001275s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001443s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.059713s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.059866s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001193s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001255s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000763s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001391s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004982s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001441s ]
[ 2015-01-27T15:57:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001585s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.043045s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.043391s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008476s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008735s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045447s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045614s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002706s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003431s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002451s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002922s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011966s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003437s ]
[ 2015-01-27T15:57:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003599s ]
[ 2015-01-27T15:59:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
