[ 2015-05-12T09:39:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:47:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006328s ]
[ 2015-05-12T21:47:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:47:09+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001699s ]
[ 2015-05-12T21:47:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001778s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000852s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000995s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000568s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000648s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013132s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013219s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000579s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000563s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000374s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000665s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002376s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000687s ]
[ 2015-05-12T21:47:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000759s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001735s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001885s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004375s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004511s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018814s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018950s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001489s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001492s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001919s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001722s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006865s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001552s ]
[ 2015-05-12T21:50:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001625s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002230s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002400s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002407s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002492s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027243s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027345s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001764s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001657s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001294s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001698s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006655s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001711s ]
[ 2015-05-12T21:52:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001792s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000831s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000581s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000665s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013133s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013222s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000611s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000673s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000499s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000681s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002660s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000667s ]
[ 2015-05-12T21:52:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000740s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001782s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001924s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003157s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003306s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018768s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018873s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001570s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001499s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001321s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001630s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006225s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001590s ]
[ 2015-05-12T21:53:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001661s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001831s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001972s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002572s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002664s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017301s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017392s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001807s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001487s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001302s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001635s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006448s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002127s ]
[ 2015-05-12T21:54:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002221s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001921s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002070s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002993s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003131s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018818s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018923s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001536s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001514s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001310s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001603s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006182s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002248s ]
[ 2015-05-12T21:55:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002356s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000804s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000934s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000555s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000634s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014297s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014389s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000595s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000559s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000376s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000664s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002394s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000658s ]
[ 2015-05-12T21:55:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000728s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002146s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002755s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002850s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018072s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018163s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001694s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001535s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001423s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001599s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006478s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001556s ]
[ 2015-05-12T21:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001627s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001850s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001994s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002453s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002542s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017984s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018075s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001573s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001651s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001306s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001731s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006478s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001605s ]
[ 2015-05-12T21:56:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001677s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001768s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001910s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003120s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003234s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017750s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017846s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001647s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001770s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001344s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001620s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006620s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001619s ]
[ 2015-05-12T21:58:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001693s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000801s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000935s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000775s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000931s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013246s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013333s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000695s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000803s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000389s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000687s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002836s ]
[ 2015-05-12T21:58:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
