[ 2015-01-31T14:00:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005767s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006061s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004039s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004883s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021333s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005231s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005440s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001769s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002007s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001202s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001355s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024891s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025036s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001098s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001195s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000754s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001348s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004767s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001823s ]
[ 2015-01-31T14:34:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001959s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001581s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001805s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001043s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001192s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024611s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024742s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000998s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001075s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000668s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001221s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004326s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001420s ]
[ 2015-01-31T14:34:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001566s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005458s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005725s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006504s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006698s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037402s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037563s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003223s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003291s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002767s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003418s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013151s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003432s ]
[ 2015-01-31T14:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003577s ]
