[ 2014-12-05T09:14:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.006932s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001037s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002002s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002299s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.071359s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071619s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.002562s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.002090s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001001s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001794s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008105s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002359s ]
[ 2014-12-05T12:19:44+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002699s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.004853s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.005261s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002863s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003195s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.030623s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.006275s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001210s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002897s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003196s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058106s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058379s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.001941s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.002240s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003994s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002471s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011595s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002579s ]
[ 2014-12-05T12:20:04+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002935s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.005779s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.006100s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005020s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005293s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011884s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004789s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000743s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006399s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006660s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058684s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058955s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.003962s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.003985s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004622s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004521s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017813s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006011s ]
[ 2014-12-05T12:21:11+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006271s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.003896s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.004273s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.037351s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.037645s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016412s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.005655s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000917s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001846s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002118s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054617s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054879s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.001922s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.001771s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001083s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001904s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007366s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003694s ]
[ 2014-12-05T12:21:24+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003980s ]
[ 2014-12-05T12:21:28+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:21:28+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.006856s ]
[ 2014-12-05T12:21:28+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.007261s ]
[ 2014-12-05T12:21:28+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:21:28+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.027405s ]
[ 2014-12-05T12:21:28+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.027716s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.028844s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004564s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000817s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006947s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007253s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058952s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.059216s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.004290s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.003884s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003318s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005133s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017266s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005261s ]
[ 2014-12-05T12:21:29+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005534s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.013660s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.019634s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.009957s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010282s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.032117s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.006118s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000848s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006660s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007058s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.067025s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.067302s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.004055s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.004356s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004819s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005448s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019434s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005781s ]
[ 2014-12-05T12:22:13+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006071s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.019079s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.019572s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002585s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002844s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017106s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.008886s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.003719s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002123s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002412s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.069419s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069708s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.002347s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.002206s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001319s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002436s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011057s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004880s ]
[ 2014-12-05T12:22:16+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005441s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.005554s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.005945s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.034569s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.034947s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.068239s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.014906s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001410s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002043s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002391s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.066726s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.067001s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.001839s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.001885s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001131s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002448s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007998s ]
[ 2014-12-05T12:22:46+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T12:22:47+08:00 ] /gisproject/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003888s ]
[ 2014-12-05T12:22:47+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004191s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --START--
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.007071s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.007555s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.014798s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.015093s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.074100s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004862s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000812s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006472s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006724s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.060503s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.060726s ]
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T12:24:25+08:00 ] /gisproject/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.003789s ]
