[ 2014-12-08T06:25:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:01:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:02:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:02:54+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002508s ]
[ 2014-12-08T21:02:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002856s ]
[ 2014-12-08T21:02:54+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.018453s ]
[ 2014-12-08T21:02:54+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.044734s ]
[ 2014-12-08T21:02:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:13:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:13:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008758s ]
[ 2014-12-08T21:13:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009222s ]
[ 2014-12-08T21:13:29+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017885s ]
[ 2014-12-08T21:13:29+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.038317s ]
[ 2014-12-08T21:13:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:14:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:14:58+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004851s ]
[ 2014-12-08T21:14:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005216s ]
[ 2014-12-08T21:14:59+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016520s ]
[ 2014-12-08T21:14:59+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.043355s ]
[ 2014-12-08T21:14:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010218s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010583s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011964s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.034987s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.079065s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.079378s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_maplist 4a50ee4059331ac85a41bca4295a4e6e.php 第 18 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_name 4a50ee4059331ac85a41bca4295a4e6e.php 第 19 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_text 4a50ee4059331ac85a41bca4295a4e6e.php 第 20 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_picture 4a50ee4059331ac85a41bca4295a4e6e.php 第 21 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: count 4a50ee4059331ac85a41bca4295a4e6e.php 第 23 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: num 4a50ee4059331ac85a41bca4295a4e6e.php 第 24 行.
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.142728s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.142943s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.017441s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004740s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003934s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.019212s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.045926s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005404s ]
[ 2014-12-08T21:20:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005586s ]
[ 2014-12-08T21:20:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:20:35+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002514s ]
[ 2014-12-08T21:20:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002854s ]
[ 2014-12-08T21:20:35+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.018855s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.048455s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003128s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003412s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_maplist 4a50ee4059331ac85a41bca4295a4e6e.php 第 18 行.
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_name 4a50ee4059331ac85a41bca4295a4e6e.php 第 19 行.
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_text 4a50ee4059331ac85a41bca4295a4e6e.php 第 20 行.
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_picture 4a50ee4059331ac85a41bca4295a4e6e.php 第 21 行.
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: count 4a50ee4059331ac85a41bca4295a4e6e.php 第 23 行.
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: num 4a50ee4059331ac85a41bca4295a4e6e.php 第 24 行.
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040007s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040250s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001528s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001571s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001051s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001863s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006704s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002444s ]
[ 2014-12-08T21:20:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002700s ]
[ 2014-12-08T21:21:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:21:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003066s ]
[ 2014-12-08T21:21:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003454s ]
[ 2014-12-08T21:21:50+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015733s ]
[ 2014-12-08T21:21:50+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.037537s ]
[ 2014-12-08T21:21:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:21:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:21:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003364s ]
[ 2014-12-08T21:21:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003740s ]
[ 2014-12-08T21:21:56+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016516s ]
[ 2014-12-08T21:21:56+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.043963s ]
[ 2014-12-08T21:21:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.018040s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.018593s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013832s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.034198s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007352s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007647s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037676s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037914s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004268s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003981s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003054s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003784s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015613s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003770s ]
[ 2014-12-08T21:32:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003950s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005145s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005492s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.028122s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.036289s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007510s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007748s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042366s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042664s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004501s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004366s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003999s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004334s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017969s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004109s ]
[ 2014-12-08T21:35:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004317s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005838s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006184s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014683s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.038718s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003594s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003837s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026488s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026827s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001334s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001401s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000882s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001648s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005787s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001615s ]
[ 2014-12-08T21:36:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001790s ]
[ 2014-12-08T21:37:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:37:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003425s ]
[ 2014-12-08T21:37:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003770s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015162s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.037671s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002577s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002786s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026807s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027059s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001587s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001313s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000910s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001579s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005905s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001548s ]
[ 2014-12-08T21:37:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001708s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005391s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005734s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013454s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.032773s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002329s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002531s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025953s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026162s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001188s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001287s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000846s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001577s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005360s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001968s ]
[ 2014-12-08T21:37:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002185s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005491s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005854s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.021845s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point WHERE AsText(point) in 
					(select AsText(point) FROM tb_point GROUP BY AsText(point) HAVING COUNT(*) != 1) order by AsText(point),timestamp ASC  [ RunTime:0.045127s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  6 IndexAction.class.php 第 46 行.
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008474s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008751s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049746s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050019s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004565s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005101s ]
[ 2014-12-08T21:38:12+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003771s ]
