[ 2014-12-21T20:20:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020401s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.003446s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002060s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002317s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 23 行.
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.061686s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061905s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001724s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001599s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001014s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001788s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006628s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001959s ]
[ 2014-12-21T20:58:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002182s ]
