[ 2014-12-14T06:21:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054741s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055006s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004382s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004200s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003948s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004295s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017434s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003975s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004144s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005300s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005650s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.019425s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002301s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007611s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007865s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041112s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041346s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003898s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003688s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003512s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004059s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015662s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004113s ]
[ 2014-12-14T06:58:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004297s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.038549s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.038915s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.010655s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.004849s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006978s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007174s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038931s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039135s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003634s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003524s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003159s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003911s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014695s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003810s ]
[ 2014-12-14T07:00:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003976s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004644s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004996s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.010304s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.004246s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006690s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006878s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037347s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037550s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003554s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003655s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003119s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003841s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014625s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003797s ]
[ 2014-12-14T07:01:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003963s ]
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005946s ]
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006434s ]
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012111s ]
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005788s ]
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009744s ]
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.010011s ]
[ 2014-12-14T07:01:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045988s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046252s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004325s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004075s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003581s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004481s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017011s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004314s ]
[ 2014-12-14T07:01:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004511s ]
[ 2014-12-14T18:05:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T18:05:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.040129s ]
[ 2014-12-14T18:05:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.041384s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.089960s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.057508s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.037761s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.038020s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.288737s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.289006s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.036391s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.045213s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.019518s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.008082s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.109918s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.012230s ]
[ 2014-12-14T18:05:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.012447s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006324s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006795s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013592s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005419s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.025522s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.025778s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.082136s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.082362s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003739s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004133s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003228s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004451s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016027s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003874s ]
[ 2014-12-14T18:07:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004040s ]
[ 2014-12-14T19:23:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T19:23:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.078335s ]
[ 2014-12-14T19:23:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.192453s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.986962s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.069578s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.063812s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.064065s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.280698s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.280963s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.035345s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.007824s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.023388s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.011566s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.078891s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.035855s ]
[ 2014-12-14T19:23:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.036140s ]
