[ 2015-01-25T15:42:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005224s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.059357s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.059579s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003088s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003200s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002825s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003488s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013054s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006829s ]
[ 2015-01-25T15:52:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006992s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001817s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002201s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001269s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001444s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030437s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030592s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001350s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001250s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000762s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001376s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005120s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001378s ]
[ 2015-01-25T15:53:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001514s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003772s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004022s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004773s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004946s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.071532s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071680s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003231s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003459s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002600s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003196s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012872s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003205s ]
[ 2015-01-25T15:54:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003342s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005150s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005393s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005644s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005832s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036893s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037084s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004290s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003509s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002305s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002990s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013506s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002883s ]
[ 2015-01-25T15:54:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003009s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005848s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006092s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004451s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004631s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.056602s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056739s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002737s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003286s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002291s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002822s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011531s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002812s ]
[ 2015-01-25T15:56:06+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002945s ]
[ 2015-01-25T15:57:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T15:57:48+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003531s ]
[ 2015-01-25T15:57:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003772s ]
[ 2015-01-25T15:57:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T15:57:48+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004596s ]
[ 2015-01-25T15:57:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004775s ]
[ 2015-01-25T15:57:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032255s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032393s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003438s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003706s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003147s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005474s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016285s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.039364s ]
[ 2015-01-25T15:57:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.039594s ]
[ 2015-01-25T15:59:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T15:59:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003804s ]
[ 2015-01-25T15:59:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004122s ]
[ 2015-01-25T15:59:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T15:59:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004849s ]
[ 2015-01-25T15:59:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005023s ]
[ 2015-01-25T15:59:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050646s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050788s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004175s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003985s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002452s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003156s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014194s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003045s ]
[ 2015-01-25T15:59:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003187s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003634s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003879s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006316s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006543s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035717s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035905s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003077s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003348s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002737s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003455s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013066s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003436s ]
[ 2015-01-25T16:00:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003574s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003257s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003482s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004378s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004559s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034830s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034969s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002861s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002867s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002532s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002886s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011513s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002943s ]
[ 2015-01-25T16:02:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003067s ]
[ 2015-01-25T16:03:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:03:11+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003832s ]
[ 2015-01-25T16:03:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004091s ]
[ 2015-01-25T16:03:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:03:11+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005104s ]
[ 2015-01-25T16:03:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005299s ]
[ 2015-01-25T16:03:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038144s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038296s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003382s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003077s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002680s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003174s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012715s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003135s ]
[ 2015-01-25T16:03:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003268s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004070s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004534s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007973s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008703s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038189s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038359s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004040s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003232s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002309s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002810s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012807s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003099s ]
[ 2015-01-25T16:04:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003254s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008026s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008281s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.013639s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.013857s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045267s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045425s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003805s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004020s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002880s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003802s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015249s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003183s ]
[ 2015-01-25T16:05:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003332s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004558s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004804s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004912s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005102s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036505s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036654s ]
