[ 2015-01-07T18:37:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.062191s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062444s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005650s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005273s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004662s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007566s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023946s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005976s ]
[ 2015-01-07T19:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006241s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003055s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003492s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011034s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011390s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.128872s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.129136s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004975s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005706s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004745s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005917s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.022104s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004827s ]
[ 2015-01-07T19:32:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005058s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002375s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002701s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001811s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002158s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058132s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058353s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001786s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001865s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001072s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002036s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007372s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001994s ]
[ 2015-01-07T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002204s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005465s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005811s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011733s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.012039s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055480s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055708s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004685s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006879s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004191s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005164s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021825s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005008s ]
[ 2015-01-07T19:35:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005250s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.047322s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.047664s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006794s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007040s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043688s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043895s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005070s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005695s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004041s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004251s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019717s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004963s ]
[ 2015-01-07T19:35:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005158s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002849s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003272s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002097s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002408s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041451s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041729s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001785s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001961s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001959s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002127s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008496s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002590s ]
[ 2015-01-07T19:36:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006409s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002316s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002642s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007639s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007912s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.075664s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.075892s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004735s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004709s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003975s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005846s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019906s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004778s ]
[ 2015-01-07T19:36:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004988s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005160s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005607s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003509s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003785s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035938s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036154s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001574s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001476s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000950s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001713s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006215s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001651s ]
[ 2015-01-07T19:37:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001826s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005445s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005841s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008027s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008321s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065633s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.065870s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.007255s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.008302s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005066s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005507s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.026820s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004653s ]
[ 2015-01-07T19:45:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005896s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003863s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004487s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.018729s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.019070s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.078998s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079300s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005849s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005719s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004875s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006445s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023670s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007030s ]
[ 2015-01-07T19:46:18+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007303s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002465s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002859s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.014200s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.014488s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065265s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.065559s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005296s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006718s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006016s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005697s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.024546s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005991s ]
[ 2015-01-07T19:46:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006260s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002556s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002949s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008288s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008572s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.137270s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.137520s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.007310s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006258s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003774s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005115s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023185s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006411s ]
[ 2015-01-07T19:47:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006674s ]
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002327s ]
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003011s ]
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.023994s ]
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.024550s ]
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.090532s ]
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.090746s ]
[ 2015-01-07T19:48:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
