[ 2014-12-13T06:44:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007688s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007918s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.059626s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.059863s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003964s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003122s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002757s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003624s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013955s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004944s ]
[ 2014-12-13T19:44:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005309s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002919s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004497s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020046s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.003186s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002880s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003118s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036287s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036578s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002511s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001756s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001174s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002157s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008262s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002248s ]
[ 2014-12-13T19:45:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002473s ]
[ 2014-12-13T19:45:06+08:00 ] /gisproject/index.php/Index/1.jpg | ERR: (ThinkException) 非法操作1.jpg
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002669s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003014s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015848s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.019924s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007517s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007750s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.121753s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.122009s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003794s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003647s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003263s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004678s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015863s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004322s ]
[ 2014-12-13T19:45:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004530s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006181s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006630s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016293s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005532s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.010679s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011019s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058559s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058854s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004724s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005408s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006132s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004781s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.022081s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005598s ]
[ 2014-12-13T19:46:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005852s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002906s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003246s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020110s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.009153s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003686s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004003s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046059s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046352s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001737s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001667s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001039s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001942s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006975s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002296s ]
[ 2014-12-13T19:47:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002540s ]
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007048s ]
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007422s ]
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017631s ]
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.007209s ]
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007778s ]
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008033s ]
[ 2014-12-13T19:48:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048739s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048986s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004653s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004185s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004529s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006066s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020086s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004417s ]
[ 2014-12-13T19:48:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004623s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002327s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002649s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011753s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005059s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002665s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002892s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.062952s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.063197s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001459s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001419s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000955s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001784s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006138s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001769s ]
[ 2014-12-13T19:49:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001951s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003829s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004184s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015285s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.004797s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003094s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003347s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041324s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041853s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002133s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002382s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001443s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002468s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009220s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.012730s ]
[ 2014-12-13T19:49:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.013014s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004863s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005192s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014760s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.006300s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008427s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008674s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039499s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039812s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003560s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004803s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004100s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004715s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017880s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004657s ]
[ 2014-12-13T19:50:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004858s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004675s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005031s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014035s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005892s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009378s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009642s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045144s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045405s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003713s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003958s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003754s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005045s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017092s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004944s ]
[ 2014-12-13T19:52:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005168s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008093s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008443s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.009936s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.008636s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006722s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006925s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038451s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038663s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003506s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003356s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003973s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004447s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015816s ]
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-13T19:53:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004828s ]
