[ 2015-05-11T10:07:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002964s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027244s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027336s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001524s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001858s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001325s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001623s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006543s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001591s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001666s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002451s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002615s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002785s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002897s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018542s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018665s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001582s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001520s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001318s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001871s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006499s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001668s ]
[ 2015-05-11T17:09:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001746s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000806s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000939s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000558s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000634s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014573s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014662s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000653s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000572s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000377s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000670s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002471s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000672s ]
[ 2015-05-11T17:09:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000742s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001813s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001957s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002429s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002516s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024197s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024283s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001559s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001694s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001347s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001670s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006497s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002127s ]
[ 2015-05-11T17:12:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002315s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001782s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001926s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002541s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002651s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026358s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026518s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001578s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002304s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001727s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002304s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008199s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001665s ]
[ 2015-05-11T17:13:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001742s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002132s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002319s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002624s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002740s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018547s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018637s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001765s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002360s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001370s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001621s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007394s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001588s ]
[ 2015-05-11T17:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001662s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003281s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003609s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002597s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002718s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020524s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020615s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001560s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001501s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001369s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001600s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006239s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001637s ]
[ 2015-05-11T17:28:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001719s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001958s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002106s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002570s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002662s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020114s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020201s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001681s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001562s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001332s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001846s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006642s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001615s ]
[ 2015-05-11T17:30:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001689s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001711s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001848s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002455s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002554s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019331s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019429s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001674s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001600s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001346s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001628s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006473s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002168s ]
[ 2015-05-11T17:31:19+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002255s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002117s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002276s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002499s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002599s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017620s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017706s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001573s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001524s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001300s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001615s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006216s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001594s ]
[ 2015-05-11T17:31:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001669s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000950s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001092s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000579s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000664s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013896s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013982s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000572s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000549s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000366s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000673s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002355s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001276s ]
[ 2015-05-11T17:31:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001403s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000828s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000962s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000810s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000913s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017314s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017517s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000855s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000735s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000488s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000874s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003275s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000695s ]
[ 2015-05-11T17:32:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000771s ]
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001780s ]
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001918s ]
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002694s ]
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002816s ]
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020567s ]
[ 2015-05-11T17:32:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020660s ]
